0,1,2,3,4,5
1739237520.0,8.75493907692714e-05,0.0001757357333543,8.02535462147894e-05,0.0001068947867065,47137.75129759912
1739237580.0,0.0001068947867065,0.0002007907985452,9.53021791085065e-05,0.0001106297539792,44328.40482627313
1739237640.0,0.0001106297539792,0.0001498218205977,9.33783932259997e-05,0.0001383019575235,27408.75147493332
1739237700.0,0.0001383019575235,0.0001555990532589,0.0001172156682769,0.0001497503258073,19946.15571941665
1739237760.0,0.0001497503258073,0.0001966186682319,0.0001494939881094,0.0001710461805879,18862.79379395545
1739237820.0,0.0001710461805879,0.000194849014764,0.0001542604477277,0.0001632954833548,15639.2181184558
1739237880.0,0.0001632954833548,0.0001963945129918,0.0001610143260534,0.0001933580526026,8192.63890564262
1739237940.0,0.0001933580526026,0.0001991675207801,0.0001527115066287,0.0001587914411675,13234.05466205487
1739238000.0,0.0001587914411675,0.0001642317104359,0.0001049285425644,0.0001433210126762,25115.14883635695
1739238060.0,0.0001433210126762,0.000145400656788,0.000110705596552,0.0001125440501342,8510.29757100526
1739238120.0,0.0001125440501342,0.0001125440501342,9.68203666223543e-05,0.0001092356244201,7260.17688759995
1739238180.0,0.0001092356244201,0.0001725053591035,0.0001092356244201,0.0001525073803829,9197.04605107642
1739238240.0,0.0001525073803829,0.0001543983979989,0.0001373118804047,0.0001477139147142,5745.83857815832
1739238300.0,0.0001477139147142,0.0001557412632526,0.0001323796594151,0.0001448171695326,5250.32940660363
1739238360.0,0.0001448171695326,0.0001645010330728,0.0001424403823359,0.000162288725455,3148.2963137193
1739238420.0,0.000162288725455,0.000162288725455,0.0001420887267301,0.0001508466823532,4034.65567057226
1739238480.0,0.0001508466823532,0.0001756634518748,0.0001508466823532,0.0001756634518748,2825.60051275285
1739238540.0,0.0001756634518748,0.0001793356326876,0.0001548164573307,0.0001669507960587,4724.70368929223
1739238600.0,0.0001669507960587,0.0001669507960587,0.0001358075162987,0.0001371220823636,3761.53882508675
1739238660.0,0.0001371220823636,0.0001371220823636,0.0001034032524689,0.0001247936139206,5751.04513487309
1739238720.0,0.0001247936139206,0.0001345776326417,0.000115469155021,0.0001179272186042,3670.40664226578
1739238780.0,0.0001179272186042,0.0001207280699847,0.0001138210218031,0.0001144866919335,1686.08111015646
1739238840.0,0.0001144866919335,0.0001201359960632,0.0001144866919335,0.0001184716267323,1292.1992542456
1739238900.0,0.0001184716267323,0.0001307771526006,0.0001184716267323,0.0001280890833403,1781.09375802204
1739238960.0,0.0001280890833403,0.000158434682501,0.0001280890833403,0.0001528031312429,3258.88830668508
1739239020.0,0.0001528031312429,0.0001538559915293,0.0001284994635925,0.0001290360586823,2510.69440256999
1739239080.0,0.0001290360586823,0.0001359912360733,0.0001287575444629,0.0001359912360733,1099.70183963164
1739239140.0,0.0001359912360733,0.0001375132947956,0.0001292080093882,0.0001292080093882,1407.39481417927
1739239200.0,0.0001292080093882,0.0001292080093882,0.0001029034494818,0.000105513080741,3041.93272459098
1739239260.0,0.000105513080741,0.0001104148857917,9.78178513522897e-05,0.0001104148857917,3097.55082255736
